fpr,tpr,threshold
0.07235984354628422,0.9981378026070763,1.2056328315773257e-06
0.07561929595827901,0.9981378026070763,7.383003643936458e-07
0.07953063885267275,0.9981378026070763,5.450217532423563e-07
0.08083441981747067,0.9981378026070763,5.252944012985057e-07
0.08213820078226858,0.9981378026070763,3.376801870414172e-07
0.08539765319426336,1.0,3.0087949362087207e-07
0.08735332464146023,1.0,2.306962346167757e-07
0.08930899608865711,1.0,1.797330968907141e-07
0.09191655801825294,1.0,1.1228078044553238e-07
0.09452411994784876,1.0,9.703117716004297e-08
0.09973924380704041,1.0,4.320868078051562e-08
0.10365058670143416,1.0,4.021534465158363e-08
0.10560625814863103,1.0,3.917507000463781e-08
0.10691003911342895,1.0,3.717644630896308e-08
0.11082138200782268,1.0,3.480504049275689e-08
0.11342894393741851,1.0,3.204490979156746e-08
0.11408083441981746,1.0,3.050964867983196e-08
0.11603650586701435,1.0,2.9386251235002727e-08
0.11734028683181226,1.0,2.7184813509123964e-08
0.11864406779661017,1.0,1.9837319056424504e-08
0.12385919165580182,1.0,1.8929649039866587e-08
0.1258148631029987,1.0,1.674387050243508e-08
0.1271186440677966,1.0,1.609114840419917e-08
0.12777053455019557,1.0,1.6080347305418005e-08
0.1290743155149935,1.0,1.596401206344957e-08
0.13102998696219034,1.0,9.385485052678306e-09
0.13298565840938723,1.0,6.330336110743435e-09
0.13494132985658408,1.0,4.275761025059937e-09
0.13754889178617993,1.0,3.2620389804205238e-09
0.1408083441981747,1.0,2.628182008236417e-09
0.1421121251629726,1.0,1.2444539510761568e-09
0.14341590612777053,1.0,1.1764450362110558e-09
0.14471968709256844,1.0,8.108927506355578e-10
0.14602346805736635,1.0,7.631650226025064e-10
0.14667535853976532,1.0,5.739093007857787e-10
0.14863102998696218,1.0,5.271155664378751e-10
0.14928292046936115,1.0,4.330457461917264e-10
0.15058670143415906,1.0,4.327621042733542e-10
0.15123859191655803,1.0,3.7043322551718297e-10
0.15319426336375488,1.0,2.891511013350008e-10
0.15971316818774445,1.0,1.052469611238427e-10
0.1623207301173403,1.0,8.382107702857642e-11
0.1681877444589309,1.0,1.9342496872581497e-11
0.17209908735332463,1.0,1.884384343136311e-11
0.17535853976531943,1.0,1.8038245178722144e-11
0.17926988265971316,1.0,7.925373386370996e-12
0.18057366362451108,1.0,7.497354499195967e-12
0.18252933507170796,1.0,6.074921151892658e-12
0.18578878748370273,1.0,4.5264141413335494e-12
0.211864406779661,1.0,4.204896317306199e-12
0.21316818774445892,1.0,4.1372003570146556e-12
0.21577574967405475,1.0,2.871413263610142e-12
0.21707953063885269,1.0,2.5584294068114516e-12
0.21773142112125163,1.0,2.4750088867865314e-12
0.2196870925684485,1.0,2.376799649790012e-12
0.22294654498044328,1.0,2.055359215490558e-12
0.2242503259452412,1.0,1.8334907108423855e-12
0.2255541069100391,1.0,1.4982739828921305e-12
0.2288135593220339,1.0,5.601155015682604e-13
0.2301173402868318,1.0,2.4251556469490434e-13
0.23076923076923078,1.0,2.2487510849661691e-13
0.23272490221642764,1.0,2.0360014793224564e-13
0.2333767926988266,1.0,1.8405005418112568e-13
0.23468057366362452,1.0,1.4486230179305829e-13
0.23728813559322035,1.0,1.4427978642442516e-13
0.2379400260756193,1.0,1.432659317944011e-13
0.2392438070404172,1.0,1.2869934217958296e-13
0.23989569752281617,1.0,1.203649799287629e-13
0.24445893089960888,1.0,1.12542876120872e-13
0.24511082138200782,1.0,1.0488358645097217e-13
0.24771838331160365,1.0,7.885835713587149e-14
0.24902216427640156,1.0,7.183418737086683e-14
0.2503259452411995,1.0,6.978853239989472e-14
0.2522816166883963,1.0,6.119317854177004e-14
0.2561929595827901,1.0,4.4144872892128814e-14
0.25684485006518903,1.0,3.841393289133348e-14
0.2633637548891786,1.0,3.501672105947005e-14
0.2653194263363755,1.0,2.996975149932708e-14
0.2666232073011734,1.0,2.7637872117253948e-14
0.27444589308996087,1.0,2.5760273476663592e-14
0.2757496740547588,1.0,2.3708654043436142e-14
0.2770534550195567,1.0,1.836346112561632e-14
0.2790091264667536,1.0,1.8233188193467164e-14
0.28096479791395046,1.0,1.0151806611621636e-14
0.2835723598435463,1.0,9.7546113940513e-15
0.2848761408083442,1.0,9.665379640350764e-15
0.29921773142112124,1.0,9.058239424541865e-15
0.3005215123859192,1.0,8.304100662303793e-15
0.3044328552803129,1.0,7.754513520553607e-15
0.3050847457627119,1.0,7.531473097581522e-15
0.3076923076923077,1.0,6.886697717450025e-15
0.30834419817470665,1.0,6.728342969934707e-15
0.3213820078226858,1.0,5.998701948087593e-15
0.32333767926988266,1.0,5.99870194808755e-15
0.3246414602346806,1.0,4.574474662136569e-15
0.3272490221642764,1.0,4.139591510037641e-15
0.32790091264667537,1.0,3.93957479152668e-15
0.32985658409387225,1.0,3.9208188782307916e-15
0.33116036505867014,1.0,3.409216365803122e-15
0.33376792698826596,1.0,2.535487733628469e-15
0.3363754889178618,1.0,9.060140663836078e-16
0.34159061277705344,1.0,8.972927325498552e-16
0.35267275097783574,1.0,8.515536256238875e-16
0.3546284224250326,1.0,8.217987648911542e-16
0.35528031290743156,1.0,7.892462964823063e-16
0.35723598435462844,1.0,6.810656499018548e-16
0.3578878748370274,1.0,6.374721782058963e-16
0.3604954367666232,1.0,6.075963041104531e-16
0.3644067796610169,1.0,2.99772600022034e-16
0.3670143415906128,1.0,2.971680026806339e-16
0.36897001303780963,1.0,2.954728566136196e-16
0.37027379400260757,1.0,1.6682130841581616e-16
0.3748370273794003,1.0,1.414887592874325e-16
0.3774445893089961,1.0,1.324155187779602e-16
0.38005215123859193,1.0,1.1925033486035313e-16
0.3852672750977836,1.0,9.594373213112516e-17
0.38657105606258146,1.0,8.641860999775949e-17
0.3878748370273794,1.0,8.113538183865135e-17
0.3898305084745763,1.0,5.729247184600673e-17
0.3917861799217731,1.0,5.650630877099926e-17
0.3924380704041721,1.0,4.2650356357739946e-17
0.39374185136897,1.0,4.2388212601348496e-17
0.39504563233376794,1.0,3.510499843678176e-17
0.39765319426336376,1.0,2.6504097989207682e-17
0.39895697522816165,1.0,2.20360435537027e-17
0.40547588005215124,1.0,2.1009861589884097e-17
0.41003911342894395,1.0,9.857843034413172e-18
0.41264667535853977,1.0,8.804866084469617e-18
0.41460234680573665,1.0,8.737751587075522e-18
0.4178617992177314,1.0,7.847381606031203e-18
0.4217731421121252,1.0,4.9661942978654666e-18
0.4230769230769231,1.0,4.812841160328844e-18
0.423728813559322,1.0,4.377812152377221e-18
1.0,1.0,4.248354255291589e-18
