fpr,tpr,threshold
0.0,0.0,inf
0.0,0.0023148148148148147,0.9996546481102044
0.0,0.006944444444444444,0.9991440331475686
0.0,0.013888888888888888,0.9983517786995516
0.0,0.023148148148148147,0.9981825667958111
0.0,0.02546296296296296,0.9981702576059487
0.0,0.032407407407407406,0.9981178322551916
0.0,0.09027777777777778,0.9966598459727508
0.0,0.09490740740740741,0.9966352822794999
0.0,0.09722222222222222,0.9966293892929572
0.0,0.10648148148148148,0.9964245160033399
0.0,0.1111111111111111,0.9963164286549845
0.0,0.9305555555555556,0.9961657701842466
0.0,0.9560185185185185,0.9961657701842463
0.0,0.9884259259259259,0.9860903818949276
0.0007127583749109052,0.9884259259259259,0.698405390825791
0.0021382751247327157,0.9884259259259259,0.6695068030217038
0.002851033499643621,0.9884259259259259,0.4479217497911116
0.002851033499643621,0.9907407407407407,0.15821740140185087
0.004989308624376337,0.9907407407407407,0.07520021413096101
0.006414825374198147,0.9930555555555556,0.06182934181291233
0.008553100498930863,0.9930555555555556,0.05137346299854087
0.009978617248752673,0.9930555555555556,0.05049986711428301
0.0135424091233072,0.9930555555555556,0.04078738477236076
0.0135424091233072,0.9953703703703703,0.03723457341502589
0.014255167498218105,0.9953703703703703,0.03374378230831668
0.01781895937277263,0.9953703703703703,0.03256356303268485
0.018531717747683536,0.9953703703703703,0.02469337916004461
0.022808267997148968,0.9976851851851852,0.02090215786614282
0.024233784746970778,0.9976851851851852,0.016994653013640393
0.0270848182466144,0.9976851851851852,0.015332370227873059
0.03207412687099073,0.9976851851851852,0.010441419730158476
0.03349964362081254,0.9976851851851852,0.0085067743032935
0.03706343549536707,0.9976851851851852,0.007316430993164377
0.03848895224518888,0.9976851851851852,0.007255648977212897
0.041339985744832504,0.9976851851851852,0.006610164572631147
0.042765502494654314,0.9976851851851852,0.006420747205283819
0.04632929436920884,0.9976851851851852,0.0053263762073452485
0.048467569493941556,0.9976851851851852,0.005315264797670045
0.05131860299358518,0.9976851851851852,0.00506458913706976
0.05274411974340699,0.9976851851851852,0.0049966069924835465
0.05702066999287242,0.9976851851851852,0.004161691117490547
0.05915894511760513,0.9976851851851852,0.004027839488884788
0.06486101211689238,0.9976851851851852,0.003015058550625072
0.06699928724162509,0.9976851851851852,0.002988029660328643
0.06771204561653599,0.9976851851851852,0.0029854863809374572
0.0698503207412687,0.9976851851851852,0.002949462153796395
0.07626514611546685,0.9976851851851852,0.0025564847834378163
0.07911617961511047,0.9976851851851852,0.0025193842002858295
0.08339272986457591,0.9976851851851852,0.002089815905356479
0.08553100498930863,0.9976851851851852,0.0020587063125116767
0.08624376336421953,0.9976851851851852,0.002046677605002949
0.08766928011404133,0.9976851851851852,0.0019579307689999697
0.0962223806129722,0.9976851851851852,0.0017356385562790832
0.10049893086243764,0.9976851851851852,0.0017001029835451726
0.10121168923734854,0.9976851851851852,0.0016854599123694058
0.10406272273699216,0.9976851851851852,0.0016571856653636002
0.1090520313613685,0.9976851851851852,0.001533063292767889
0.1104775481111903,0.9976851851851852,0.0015124649187593087
0.11190306486101212,0.9976851851851852,0.0014644422134751764
0.11475409836065574,0.9976851851851852,0.0014633806074574548
0.11689237348538846,0.9976851851851852,0.0012890522351430098
0.12116892373485388,0.9976851851851852,0.0012672699200377148
0.1233071988595866,0.9976851851851852,0.001247479779699744
0.12972202423378476,0.9976851851851852,0.0010900103003535465
0.1368496079828938,0.9976851851851852,0.001071184485451592
0.1375623663578047,0.9976851851851852,0.001027656938991003
0.13898788310762653,0.9976851851851852,0.0010195750465971276
0.14112615823235922,0.9976851851851852,0.0008856991559225764
0.14540270848182466,0.9976851851851852,0.0008713604174365695
0.14611546685673557,0.9976851851851852,0.000868578834390327
0.14754098360655737,0.9976851851851852,0.0008658654944026021
0.15894511760513186,0.9976851851851852,0.0006246719827205199
0.1617961511047755,0.9976851851851852,0.0006238932434727059
0.16678545972915182,0.9976851851851852,0.0005353740420664526
0.16821097647897362,0.9976851851851852,0.0005158721162299894
0.16892373485388454,0.9976851851851852,0.0005126103618033812
0.17177476835352815,0.9976851851851852,0.0005040145226018524
0.17605131860299358,0.9976851851851852,0.0004889848240834276
0.1774768353528154,0.9976851851851852,0.0004802262601466142
0.18032786885245902,0.9976851851851852,0.0004636224732094639
0.18317890235210263,0.9976851851851852,0.0004189137781428337
0.18531717747683535,0.9976851851851852,0.00041555489275172096
0.18674269422665715,0.9976851851851852,0.0003966576781968889
0.18816821097647898,0.9976851851851852,0.00038914930628866976
0.1903064861012117,0.9976851851851852,0.0003829579831590148
0.1945830363506771,0.9976851851851852,0.00033042135076461474
0.19600855310049894,0.9976851851851852,0.00032949792011411076
0.19814682822523164,0.9976851851851852,0.00031017479484008603
0.20028510334996436,0.9976851851851852,0.00030731672404865737
0.20099786172487527,0.9976851851851852,0.00030731672404865406
0.20242337847469707,0.9976851851851852,0.0003005838178542929
0.2052744119743407,0.9976851851851852,0.00028027608897070275
0.2066999287241625,0.9976851851851852,0.00027536934429442145
0.2074126870990734,0.9976851851851852,0.000271145320796201
0.21026372059871704,0.9976851851851852,0.0002684368174173248
0.21097647897362795,0.9976851851851852,0.00026756354988842127
0.21382751247327156,0.9976851851851852,0.0002641854752433849
0.21525302922309336,0.9976851851851852,0.00025635594342588824
0.2166785459729152,0.9976851851851852,0.00025466237431453435
0.21739130434782608,0.9976851851851852,0.00025307651243282775
0.21881682109764788,0.9976851851851852,0.00025217988995834004
0.22309337134711332,0.9976851851851852,0.0002521798899583391
0.22523164647184604,0.9976851851851852,0.00024338406519416327
0.22879543834640056,0.9976851851851852,0.00024336526313215392
0.2316464718460442,0.9976851851851852,0.00022941552262471435
0.233071988595866,0.9976851851851852,0.00021894700612308375
0.23378474697077692,0.9976851851851852,0.00021563565816550971
0.23806129722024233,0.9976851851851852,0.0002030960357768336
0.2473271560940841,0.9976851851851852,0.00017491141695413003
0.24875267284390593,0.9976851851851852,0.00016877235091823946
0.25160370634354956,0.9976851851851852,0.00016756998364483185
0.2523164647184604,0.9976851851851852,0.00016704930359517158
0.25374198146828225,0.9976851851851852,0.00016438558354099552
0.25588025659301494,0.9976851851851852,0.00015170970700024194
0.2573057733428368,0.9976851851851852,0.00015054062238138575
0.2601568068424804,0.9976851851851852,0.00014484162842095966
0.26514611546685674,0.9976851851851852,0.00014335628773549735
0.26585887384176765,0.9976851851851852,0.00014048062100853877
0.26799714896650034,0.9976851851851852,0.00013733518230542844
0.2694226657163222,0.9976851851851852,0.00013704580109296814
0.2722736992159658,0.9976851851851852,0.00012660062860031014
0.2758374910905203,0.9976851851851852,0.00012573715045892693
0.27726300784034213,0.9976851851851852,0.00012488918024452505
0.2786885245901639,0.9976851851851852,0.00012345224454639723
0.2794012829650748,0.9976851851851852,0.00012240931549940392
0.28082679971489666,0.9976851851851852,0.00012075798686388753
0.2815395580898076,0.9976851851851852,0.00011951951314131628
0.2915181753385602,1.0,0.00011951450598106942
0.3136136849607983,1.0,0.00011845710294709244
0.3150392017106201,1.0,0.00011499096193272645
0.3164647184604419,1.0,0.00011285861355609922
0.32002851033499646,1.0,0.00010830755269803147
0.32145402708481824,1.0,0.00010816464388200161
0.32216678545972915,1.0,0.00010628711796950703
0.32501781895937276,1.0,0.00010211486482576462
0.33071988595866003,1.0,0.00010120402540791324
0.33428367783321455,1.0,9.179453407409636e-05
0.3378474697077691,1.0,8.936555854854477e-05
0.33998574483250177,1.0,8.780152532502786e-05
0.3435495367070563,1.0,8.57517495167553e-05
0.34782608695652173,1.0,7.548672257033943e-05
0.35210263720598717,1.0,7.256812211819971e-05
0.3528153955808981,1.0,7.12571649067228e-05
0.3570919458303635,1.0,6.977775647588586e-05
0.3585174625801853,1.0,6.540384541949065e-05
0.35994297933000713,1.0,6.516860731668221e-05
0.36065573770491804,1.0,6.480777444110206e-05
0.3620812544547398,1.0,6.410082801760321e-05
0.36350677120456165,1.0,5.978433733335666e-05
0.36564504632929434,1.0,5.869105019437052e-05
0.3670705630791162,1.0,5.634838586098241e-05
0.368496079828938,1.0,5.559636592234156e-05
0.3699215965787598,1.0,5.1893594066929946e-05
0.37277263007840344,1.0,5.021353843692966e-05
0.3734853884533143,1.0,4.518206739706775e-05
0.37491090520313614,1.0,4.447984521333247e-05
0.38132573057733427,1.0,3.9478924289632845e-05
0.38417676407697793,1.0,3.890389363784027e-05
0.3955808980755524,1.0,2.5369956811946016e-05
0.4012829650748396,1.0,2.4778623838439916e-05
0.40199572344975054,1.0,2.4703067264384977e-05
0.4034212401995723,1.0,2.446128428077419e-05
0.40555951532430506,1.0,2.276670002262505e-05
0.4069850320741269,1.0,2.209288170575127e-05
0.40769779044903776,1.0,2.1726156381733773e-05
0.4397719173200285,1.0,2.0968917293417138e-05
0.44048467569493943,1.0,2.062577264910675e-05
0.4419101924447612,1.0,1.9936094850182894e-05
0.44404846756949395,1.0,1.7128637275511688e-05
0.44618674269422665,1.0,1.6680547740735096e-05
0.44689950106913756,1.0,1.6600689688882635e-05
0.4533143264433357,1.0,1.6064650641474235e-05
0.45545260156806844,1.0,1.4593501353932374e-05
0.4654312188168211,1.0,1.4509219288990395e-05
0.46970776906628653,1.0,1.2132580026673466e-05
0.47113328581610836,1.0,1.1709920198809835e-05
0.4789736279401283,1.0,8.284709601174928e-06
0.4803991446899501,1.0,8.134102708311171e-06
0.4839629365645046,1.0,7.139450289377408e-06
0.48538845331432645,1.0,6.960611737008583e-06
0.49679258731290094,1.0,2.2471543046149854e-06
0.5046329294369208,1.0,2.072672470006146e-06
0.5074839629365645,1.0,1.9415502133370453e-06
0.5089094796863863,1.0,1.573662366219079e-06
0.5117605131860299,1.0,9.80594209470033e-07
0.5131860299358517,1.0,9.770505815031163e-07
0.5160370634354954,1.0,9.237429774362378e-07
0.5231646471846044,1.0,2.2105914503680558e-07
0.5245901639344263,1.0,2.1499784505158658e-07
0.5317177476835353,1.0,1.3006381572758294e-07
0.5345687811831789,1.0,1.2526138328168339e-07
0.5352815395580898,1.0,1.2001541672654384e-07
0.5367070563079116,1.0,1.1313299704601072e-07
0.5402708481824662,1.0,9.328498956970972e-08
0.5416963649322879,1.0,9.130571819864535e-08
0.5466856735566643,1.0,6.94651398898785e-08
0.5481111903064861,1.0,6.421271597683182e-08
0.5488239486813971,1.0,6.399408765743792e-08
0.5502494654312188,1.0,6.308238774687023e-08
0.5630791161796151,1.0,2.0944524103018222e-08
0.5652173913043478,1.0,2.0548121217949226e-08
0.5673556664290805,1.0,1.8911025716175047e-08
0.5687811831789024,1.0,1.7965734400167456e-08
0.571632216678546,1.0,1.559342902489568e-08
0.5730577334283677,1.0,1.555071774773148e-08
0.5965787598004276,1.0,4.0750933634716405e-09
0.5980042765502495,1.0,3.983027240472855e-09
0.6072701354240913,1.0,2.9382439524111996e-09
0.6086956521739131,1.0,2.913910772294426e-09
0.6250890947968638,1.0,1.7748798910749463e-09
0.6272273699215966,1.0,1.7294305342668608e-09
0.6279401282965075,1.0,1.7250454689688472e-09
0.6307911617961511,1.0,1.6350732052420915e-09
0.6357804704205274,1.0,1.3227105703974395e-09
0.6400570206699929,1.0,1.2658811145515247e-09
0.6457590876692801,1.0,9.92243831599801e-10
0.647184604419102,1.0,9.378076623167846e-10
0.6564504632929437,1.0,6.349169268887457e-10
0.6578759800427655,1.0,6.346954808213584e-10
0.6678545972915182,1.0,4.230311083257438e-10
0.66928011404134,1.0,4.229529427580673e-10
0.6714183891660727,1.0,4.179762814920589e-10
0.6735566642908054,1.0,4.0059440333379927e-10
0.6749821810406272,1.0,3.986994989676965e-10
0.6778332145402709,1.0,3.9517159244283055e-10
0.6792587312900926,1.0,3.3888990831883256e-10
0.6806842480399145,1.0,3.2565725292697414e-10
0.6813970064148254,1.0,3.173825060856352e-10
0.6828225231646472,1.0,3.1164598785665005e-10
0.68496079828938,1.0,2.8643929109531047e-10
0.6863863150392017,1.0,2.8116731190189144e-10
0.6878118317890235,1.0,2.6886203049902595e-10
0.6892373485388453,1.0,2.674248178227819e-10
0.6949394155381325,1.0,2.3024437992141964e-10
0.6977904490377762,1.0,2.2994346792427122e-10
0.699215965787598,1.0,2.268926894392287e-10
0.7006414825374199,1.0,2.2097549934681454e-10
0.7034925160370634,1.0,2.0917608544301354e-10
0.7049180327868853,1.0,1.950079749618504e-10
0.707056307911618,1.0,1.940008137178395e-10
0.7099073414112615,1.0,1.8700302180064017e-10
0.714896650035638,1.0,1.6117141429127896e-10
0.7170349251603706,1.0,1.5350371192441811e-10
