fpr,tpr,threshold
0.020669992872416252,0.4351851851851852,0.7489078101990932
0.020669992872416252,0.4398148148148148,0.7410288876705338
0.021382751247327157,0.4398148148148148,0.739011237584901
0.021382751247327157,0.4444444444444444,0.7377633289459222
0.022095509622238062,0.4444444444444444,0.7342202626481014
0.022095509622238062,0.4675925925925926,0.7194163033451209
0.022808267997148968,0.4675925925925926,0.7186723366156433
0.022808267997148968,0.4699074074074074,0.7178212678852668
0.023521026372059873,0.4699074074074074,0.7166561463318049
0.023521026372059873,0.4722222222222222,0.7163707373538454
0.024233784746970778,0.4722222222222222,0.715834153737233
0.024233784746970778,0.4791666666666667,0.7133259148482479
0.024946543121881683,0.4791666666666667,0.711320737169024
0.024946543121881683,0.4861111111111111,0.7029915659363166
0.026372059871703494,0.4861111111111111,0.7020978649368372
0.026372059871703494,0.4976851851851852,0.6954557459460822
0.0270848182466144,0.4976851851851852,0.689534326682307
0.0270848182466144,0.5069444444444444,0.6862022109978333
0.027797576621525304,0.5069444444444444,0.6819107789209734
0.027797576621525304,0.5092592592592593,0.6790484124647436
0.02851033499643621,0.5092592592592593,0.6789031720076195
0.02851033499643621,0.5185185185185185,0.6730648968914039
0.029223093371347115,0.5185185185185185,0.6714972509430872
0.029223093371347115,0.5208333333333334,0.6698735331795148
0.030648610121168925,0.5208333333333334,0.6680281256184721
0.030648610121168925,0.5231481481481481,0.6673738319654189
0.03136136849607983,0.5231481481481481,0.66451554578914
0.03136136849607983,0.5393518518518519,0.6428962743581783
0.03207412687099073,0.5393518518518519,0.6424593601830959
0.03207412687099073,0.5462962962962963,0.6337378576231393
0.03421240199572345,0.5462962962962963,0.6303775581525246
0.03421240199572345,0.5486111111111112,0.6274450918281239
0.03492516037063435,0.5486111111111112,0.6269898028218738
0.03492516037063435,0.5532407407407407,0.6246463006387996
0.03563791874554526,0.5532407407407407,0.6227360031547597
0.03563791874554526,0.5601851851851852,0.6173473158763909
0.03706343549536707,0.5601851851851852,0.6153327707454053
0.03706343549536707,0.5879629629629629,0.5963747745872057
0.037776193870277974,0.5879629629629629,0.5960360757616981
0.037776193870277974,0.5925925925925926,0.5956847922578429
0.039201710620099785,0.5925925925925926,0.5937124616570318
0.039201710620099785,0.5949074074074074,0.5914536158185444
0.040627227369921595,0.5949074074074074,0.5875340461823889
0.040627227369921595,0.5995370370370371,0.5826982345191454
0.041339985744832504,0.5995370370370371,0.5815396948600614
0.041339985744832504,0.6018518518518519,0.5805586123686055
0.042052744119743406,0.6018518518518519,0.580509848501666
0.042052744119743406,0.6111111111111112,0.56975258735129
0.043478260869565216,0.6111111111111112,0.5674146527894322
0.043478260869565216,0.6134259259259259,0.566625935325686
0.044191019244476125,0.6134259259259259,0.561793915744884
0.044191019244476125,0.6157407407407407,0.5585517541994982
0.04632929436920884,0.6157407407407407,0.5507057060803305
0.04632929436920884,0.625,0.548617659376822
0.047042052744119746,0.625,0.5473862918423018
0.047042052744119746,0.6273148148148148,0.5472698130437159
0.048467569493941556,0.6273148148148148,0.5448970525468345
0.048467569493941556,0.6388888888888888,0.5386382902152801
0.04918032786885246,0.6388888888888888,0.5372358754258406
