fpr,tpr,threshold
0.11408083441981746,0.7523277467411545,0.35275006655140234
0.11408083441981746,0.7541899441340782,0.3514041693975573
0.11603650586701435,0.7541899441340782,0.35010612983857226
0.11603650586701435,0.7560521415270018,0.3493445402786673
0.1166883963494133,0.7560521415270018,0.3490199567965329
0.1166883963494133,0.7579143389199255,0.3475823254253953
0.11929595827900913,0.7579143389199255,0.34495603327254787
0.11929595827900913,0.7635009310986964,0.34353856626797413
0.12320730117340287,0.7635009310986964,0.3375593584212435
0.12320730117340287,0.7653631284916201,0.33748707339851514
0.12516297262059975,0.7653631284916201,0.3330420031090562
0.12516297262059975,0.7690875232774674,0.3312090240195726
0.1258148631029987,0.7690875232774674,0.32954245163942153
0.1258148631029987,0.770949720670391,0.329442056518847
0.1271186440677966,0.770949720670391,0.32821180046350895
0.1271186440677966,0.7728119180633147,0.3244694210751212
0.12777053455019557,0.7728119180633147,0.32443265785103487
0.12777053455019557,0.7746741154562383,0.32436898874790643
0.12842242503259452,0.7746741154562383,0.3226398041350493
0.12842242503259452,0.776536312849162,0.3226005901767279
0.13102998696219034,0.776536312849162,0.318159413995329
0.13102998696219034,0.7783985102420856,0.31788656879673655
0.13428943937418514,0.7783985102420856,0.31404483500545605
0.13428943937418514,0.7802607076350093,0.31290459488933575
0.13494132985658408,0.7802607076350093,0.3126970579288014
0.13494132985658408,0.7839851024208566,0.31044522870874586
0.13559322033898305,0.7839851024208566,0.30984067716158414
0.13559322033898305,0.7858472998137802,0.30944199551712803
0.13754889178617993,0.7858472998137802,0.3060269088417179
0.13754889178617993,0.7877094972067039,0.30595299475178933
0.1395045632333768,0.7877094972067039,0.30557577923220786
0.1395045632333768,0.7932960893854749,0.30432941238389644
0.14015645371577576,0.7932960893854749,0.3042142487194857
0.14015645371577576,0.7951582867783985,0.303955716330803
0.1408083441981747,0.7951582867783985,0.30302609194503405
0.1408083441981747,0.7970204841713222,0.3023931476603143
0.14146023468057367,0.7970204841713222,0.30013550312338877
0.14146023468057367,0.7988826815642458,0.29908783587792404
0.14863102998696218,0.7988826815642458,0.292311404332596
0.14863102998696218,0.8007448789571695,0.29218989642359067
0.14993481095176012,0.8007448789571695,0.2907826445961225
0.14993481095176012,0.8026070763500931,0.29074644050933796
0.15189048239895697,0.8026070763500931,0.289062233447511
0.15189048239895697,0.8044692737430168,0.2889406678944213
0.15514993481095177,0.8044692737430168,0.2868926275069563
0.15514993481095177,0.8063314711359404,0.2861922312455556
0.16036505867014342,0.8063314711359404,0.28300314680715916
0.16036505867014342,0.8081936685288641,0.2825799881658397
0.16101694915254236,0.8081936685288641,0.2824086854504965
0.16101694915254236,0.8100558659217877,0.28238570084403203
0.1623207301173403,0.8100558659217877,0.28113233230217544
0.1623207301173403,0.8119180633147114,0.28037902982858065
0.16492829204693613,0.8119180633147114,0.27854118767420744
0.16492829204693613,0.813780260707635,0.278194359544543
0.1694915254237288,0.813780260707635,0.2754806930316799
0.1694915254237288,0.8175046554934823,0.27395686462855995
0.1727509778357236,0.8175046554934823,0.26887404429365186
0.1727509778357236,0.819366852886406,0.26867856489543135
0.17340286831812254,0.819366852886406,0.2684616042960734
0.17340286831812254,0.8212290502793296,0.2682827108319629
0.17405475880052151,0.8212290502793296,0.2680984894058153
0.17405475880052151,0.8230912476722533,0.26737516505155645
0.1831812255541069,0.8230912476722533,0.26170294379055203
0.1831812255541069,0.8249534450651769,0.26147769441727303
0.18513689700130379,0.8249534450651769,0.26006614194617517
0.18513689700130379,0.8268156424581006,0.259726554554332
0.1877444589308996,0.8268156424581006,0.2580699266215948
0.1877444589308996,0.8286778398510242,0.2577860774473923
0.19295958279009126,0.8286778398510242,0.25250682487076953
0.19295958279009126,0.8305400372439479,0.25169377802826104
0.19361147327249023,0.8305400372439479,0.25063770290481185
0.19361147327249023,0.8324022346368715,0.2506085583136102
0.19621903520208606,0.8324022346368715,0.24701358164657392
0.19621903520208606,0.8342644320297952,0.24660879847499292
0.21251629726205998,0.8342644320297952,0.23638435817459208
0.21251629726205998,0.8361266294227188,0.23616211292448921
0.2151238591916558,0.8361266294227188,0.23541212861366986
0.2151238591916558,0.8379888268156425,0.23521624478810005
0.21773142112125163,0.8379888268156425,0.23457890573608234
0.21773142112125163,0.839851024208566,0.23443939513235953
0.22099087353324642,0.839851024208566,0.23318603281576503
0.22099087353324642,0.8417132216014898,0.23284249154857553
0.22164276401564537,0.8417132216014898,0.232531652031179
0.22164276401564537,0.8435754189944135,0.23204570734673954
0.22359843546284225,0.8435754189944135,0.23038426036424153
0.22359843546284225,0.845437616387337,0.23037648701099261
0.22946544980443284,0.845437616387337,0.22651540184130725
0.22946544980443284,0.8491620111731844,0.22506349076043222
0.23598435462842243,0.8491620111731844,0.22130691592399473
0.23598435462842243,0.851024208566108,0.22127972416476613
0.23663624511082137,0.851024208566108,0.2205651908095037
0.23663624511082137,0.8547486033519553,0.2203430219054022
0.24641460234680573,0.8547486033519553,0.21230346339955586
0.24641460234680573,0.8566108007448789,0.21203957992469893
0.2503259452411995,0.8566108007448789,0.20858030550435944
0.2503259452411995,0.8584729981378026,0.20672398295057348
0.2542372881355932,0.8584729981378026,0.20466914240527764
0.2542372881355932,0.8603351955307262,0.20452212240016687
0.25684485006518903,0.8603351955307262,0.2021653432277914
0.25684485006518903,0.8621973929236499,0.20199165473915584
0.26010430247718386,0.8621973929236499,0.20024252182572483
0.26010430247718386,0.8640595903165735,0.19961745976326423
0.2607561929595828,0.8640595903165735,0.19945458067475888
0.2607561929595828,0.8659217877094972,0.19884755884621563
0.2627118644067797,0.8659217877094972,0.198206240660758
