fpr,tpr,threshold
0.5176010430247718,1.0,1.3318331454987793e-06
0.5189048239895697,1.0,1.299354053205649e-06
0.5325945241199479,1.0,8.367127278252009e-07
0.5352020860495437,1.0,8.254266684772995e-07
0.5391134289439374,1.0,7.174455348243603e-07
0.5417209908735332,1.0,6.148703659318604e-07
0.5521512385919165,1.0,6.091380239679591e-07
0.5560625814863103,1.0,5.724637051400718e-07
0.5580182529335072,1.0,5.714793972810625e-07
0.5612777053455019,1.0,5.387268857552277e-07
0.5625814863102999,1.0,5.298461258434355e-07
0.5632333767926988,1.0,5.017034025318092e-07
0.5658409387222947,1.0,5.012306023360624e-07
0.5671447196870926,1.0,4.88138427197681e-07
0.5697522816166884,1.0,4.881383512862343e-07
0.5704041720990873,1.0,4.793489553548105e-07
0.5717079530638852,1.0,4.677903583764266e-07
0.5749674054758801,1.0,4.669423138203512e-07
0.576271186440678,1.0,4.66152697699198e-07
0.5775749674054759,1.0,4.3488722986399563e-07
0.5788787483702738,1.0,4.2894948253797287e-07
0.5795306388526728,1.0,4.106683390019313e-07
0.5873533246414603,1.0,4.1066813955495495e-07
0.5912646675358539,1.0,3.8719027371078357e-07
0.5932203389830508,1.0,3.812441017451492e-07
0.5945241199478487,1.0,3.782723960763549e-07
0.6088657105606258,1.0,3.782723960763535e-07
0.6140808344198174,1.0,2.926914472962367e-07
0.6160365058670143,1.0,2.926914304148358e-07
0.6179921773142112,1.0,2.8906464621826497e-07
0.6232073011734028,1.0,2.591174681179807e-07
0.6271186440677966,1.0,2.4870899193816385e-07
0.6284224250325945,1.0,2.3675111670345805e-07
0.6290743155149935,1.0,2.360556808811914e-07
0.6375488917861799,1.0,2.2621245477968599e-07
0.6388526727509778,1.0,2.0851985475034053e-07
0.6453715775749674,1.0,2.0821873507558052e-07
0.6473272490221643,1.0,2.0738661621887203e-07
0.6479791395045632,1.0,1.88255521711621e-07
0.6505867014341591,1.0,1.882554471980923e-07
0.652542372881356,1.0,1.7916722818293e-07
0.6544980443285529,1.0,1.7396848462977976e-07
0.6584093872229465,1.0,1.5088064233182999e-07
0.6597131681877445,1.0,1.505764124878328e-07
0.6610169491525424,1.0,1.4269016036773074e-07
0.6636245110821382,1.0,1.4047705364972584e-07
0.6649282920469362,1.0,1.3267904216681442e-07
0.666883963494133,1.0,1.271112157342299e-07
0.6701434159061278,1.0,1.231727427366011e-07
0.6707953063885267,1.0,1.2190688069960752e-07
0.6720990873533247,1.0,1.217753409595547e-07
0.6734028683181226,1.0,1.1755588633130608e-07
0.6747066492829205,1.0,1.1755586532794105e-07
0.6760104302477183,1.0,1.17555823823718e-07
0.6805736636245111,1.0,1.1755579411079595e-07
0.6844850065189049,1.0,1.1458637465048751e-07
0.6851368970013038,1.0,1.1391977564533668e-07
0.6890482398956975,1.0,1.0823751459456528e-07
0.6897001303780965,1.0,1.0418133998144895e-07
0.7001303780964798,1.0,1.036245524252655e-07
0.7020860495436767,1.0,1.0134634642675948e-07
0.7027379400260756,1.0,9.835578663727249e-08
0.7053455019556715,1.0,9.786460506330762e-08
0.7086049543676662,1.0,8.521061463803222e-08
0.7099087353324641,1.0,7.897792935715993e-08
0.7105606258148631,1.0,7.75202260820157e-08
0.71251629726206,1.0,7.493760296059474e-08
0.7268578878748371,1.0,7.300168742768025e-08
0.728161668839635,1.0,7.120058526711056e-08
0.7307692307692307,1.0,7.084753067029599e-08
0.7346805736636245,1.0,6.991143861208955e-08
0.7372881355932204,1.0,5.96036416458798e-08
0.7561929595827901,1.0,5.9603638208153323e-08
0.7568448500651891,1.0,5.904781872183649e-08
